"Date","Price","Open","High","Low","Vol.","Change %"
"04/26/2011","298.75","293.74","300.90","293.74","","-0.92%"
"04/25/2011","301.52","301.52","301.52","301.52","","0.00%"
"04/21/2011","301.52","299.35","301.53","298.43","","1.90%"
"04/20/2011","295.91","292.32","296.36","291.16","","4.35%"
"04/19/2011","283.58","287.06","289.22","283.47","","-0.80%"
"04/18/2011","285.88","293.28","293.50","283.58","","-2.48%"
"04/15/2011","293.16","295.24","295.24","290.87","","1.37%"
"04/14/2011","289.19","290.87","293.39","289.19","","-1.73%"
"04/13/2011","294.29","298.63","299.34","292.56","","-1.67%"
"04/12/2011","299.29","303.91","306.31","297.91","","-3.64%"
"04/11/2011","310.58","307.73","312.60","307.22","","0.38%"
"04/08/2011","309.41","307.59","309.83","307.11","","2.95%"
"04/07/2011","300.53","305.05","305.23","300.01","","1.39%"
"04/06/2011","296.41","290.94","296.99","290.84","","4.11%"
"04/05/2011","284.72","281.86","286.01","281.86","","-0.37%"
"04/04/2011","285.79","288.60","289.45","284.12","","-0.39%"
"04/01/2011","286.92","287.93","289.78","283.55","","-1.91%"
"03/31/2011","292.52","293.13","294.64","291.17","","0.25%"
"03/30/2011","291.78","294.28","295.94","290.37","","-2.16%"
"03/29/2011","298.21","293.75","299.26","293.75","","1.44%"
"03/28/2011","293.99","298.86","299.14","293.53","","-3.08%"
"03/25/2011","303.34","304.96","305.91","302.77","","-0.55%"
"03/24/2011","305.01","305.02","305.03","300.93","","1.39%"
"03/23/2011","300.82","300.54","301.66","298.63","","1.80%"
"03/22/2011","295.49","298.70","298.82","293.81","","-1.50%"
"03/21/2011","299.98","301.17","301.46","296.46","","-0.02%"
"03/18/2011","300.05","294.94","300.61","293.07","","3.18%"
"03/17/2011","290.80","287.48","291.63","287.00","","3.91%"
"03/16/2011","279.86","284.91","285.68","278.06","","1.03%"
"03/15/2011","277.00","283.96","284.52","276.67","","-4.34%"
"03/14/2011","289.56","288.77","292.90","288.16","","-0.48%"
"03/11/2011","290.95","287.88","294.83","287.21","","-0.37%"
"03/10/2011","292.03","291.34","293.15","287.55","","-0.38%"
"03/09/2011","293.15","303.24","303.80","293.14","","-2.52%"
"03/08/2011","300.72","298.20","303.52","297.36","","-2.37%"
"03/07/2011","308.01","321.58","321.58","303.31","","-4.62%"
"03/04/2011","322.93","325.45","327.49","316.11","","-0.21%"
"03/03/2011","323.60","323.79","326.17","321.32","","0.90%"
"03/02/2011","320.71","319.16","320.83","317.62","","-0.61%"
"03/01/2011","322.69","324.92","325.16","321.38","","-0.74%"
"02/28/2011","325.10","321.49","326.31","321.49","","2.84%"
"02/25/2011","316.11","312.56","316.75","309.53","","2.50%"
"02/24/2011","308.41","310.03","312.78","308.35","","-4.10%"
"02/23/2011","321.58","316.75","321.93","314.22","","0.11%"
"02/22/2011","321.22","324.27","324.42","318.95","","-1.70%"
"02/18/2011","326.79","319.69","328.35","317.79","","2.31%"
"02/17/2011","319.40","317.84","322.73","313.91","","-0.30%"
"02/16/2011","320.36","319.53","322.93","318.96","","-0.59%"
"02/15/2011","322.27","324.29","326.20","320.09","","-0.52%"
"02/14/2011","323.96","322.30","323.98","321.00","","2.10%"
"02/11/2011","317.30","312.92","317.60","311.71","","1.61%"
"02/10/2011","312.27","315.04","316.66","311.73","","-1.85%"
"02/09/2011","318.17","317.58","322.96","315.67","","-0.03%"
"02/08/2011","318.25","312.36","318.53","311.80","","0.27%"
"02/07/2011","317.40","322.29","322.41","316.07","","-0.20%"
"02/04/2011","318.03","314.66","318.03","314.23","","1.46%"
"02/03/2011","313.44","311.62","314.57","310.64","","-0.18%"
"02/02/2011","314.01","313.12","314.24","311.72","","0.04%"
"02/01/2011","313.90","310.90","315.34","309.79","","2.35%"
"01/31/2011","306.70","303.05","306.96","302.49","","2.75%"
"01/28/2011","298.50","299.91","305.38","296.44","","0.47%"
"01/27/2011","297.10","300.57","301.26","297.10","","-0.03%"
"01/26/2011","297.20","293.64","298.63","293.07","","2.31%"
"01/25/2011","290.50","288.24","293.04","288.00","","-0.96%"
"01/24/2011","293.32","293.44","295.44","292.24","","-0.05%"
"01/21/2011","293.46","291.58","294.48","289.94","","1.53%"
"01/20/2011","289.04","286.77","289.40","282.67","","0.38%"
"01/19/2011","287.94","293.94","294.11","287.32","","-1.67%"
"01/18/2011","292.82","295.97","296.83","290.55","","0.88%"
"01/14/2011","290.27","284.82","292.24","284.82","","1.27%"
"01/13/2011","286.63","289.09","290.95","285.45","","-0.95%"
"01/12/2011","289.38","282.03","290.50","280.41","","4.45%"
"01/11/2011","277.04","275.77","277.56","273.61","","3.45%"
"01/10/2011","267.81","269.02","270.95","267.27","","-1.36%"
"01/07/2011","271.51","272.91","275.94","269.83","","-1.47%"
"01/06/2011","275.55","277.69","279.88","274.72","","-0.75%"
"01/05/2011","277.63","275.33","279.93","275.33","","-1.59%"
"01/04/2011","282.12","280.32","283.74","278.98","","1.64%"
"01/03/2011","277.58","277.91","277.91","277.58","","0.00%"
"12/31/2010","277.58","278.81","280.32","277.30","","1.85%"
"12/30/2010","272.53","270.97","273.16","268.05","","1.90%"
"12/29/2010","267.44","272.35","273.13","267.44","","1.03%"
"12/28/2010","264.72","270.85","270.85","264.35","","0.00%"
"12/27/2010","264.72","270.85","270.85","264.72","","0.00%"
"12/23/2010","264.72","265.85","268.80","264.72","","-1.87%"
"12/22/2010","269.77","275.94","277.30","269.14","","-2.34%"
"12/21/2010","276.22","276.29","278.89","275.42","","0.30%"
"12/20/2010","275.39","279.43","280.42","275.37","","-1.79%"
"12/17/2010","280.42","276.64","280.42","276.49","","1.22%"
"12/16/2010","277.04","274.04","277.60","272.55","","0.61%"
"12/15/2010","275.35","272.94","275.37","270.87","","0.20%"
"12/14/2010","274.79","279.28","279.28","274.24","","-0.12%"
"12/13/2010","275.13","271.43","277.60","270.58","","2.29%"
"12/10/2010","268.96","268.92","272.23","267.14","","1.59%"
"12/09/2010","264.76","268.35","269.00","264.19","","-1.66%"
"12/08/2010","269.24","267.12","271.61","266.56","","-0.44%"
"12/07/2010","270.43","270.00","271.71","267.22","","2.06%"
"12/06/2010","264.97","262.67","266.43","262.55","","0.40%"
"12/03/2010","263.91","265.06","266.30","262.82","","-0.64%"
"12/02/2010","265.62","266.93","267.96","264.87","","0.50%"
"12/01/2010","264.31","262.01","265.81","261.56","","2.19%"
"11/30/2010","258.64","253.16","260.57","253.10","","2.80%"
"11/29/2010","251.59","254.72","256.73","250.77","","-0.57%"
"11/26/2010","253.04","252.68","254.87","251.72","","0.23%"
"11/24/2010","252.45","245.73","253.01","245.44","","4.16%"
"11/23/2010","242.36","239.41","245.37","238.97","","0.01%"
"11/22/2010","242.33","244.58","244.58","240.18","","-1.15%"
"11/19/2010","245.15","244.59","246.28","242.07","","0.00%"
"11/18/2010","245.15","241.25","246.47","240.61","","1.38%"
"11/17/2010","241.81","239.55","245.49","239.55","","3.51%"
"11/16/2010","233.60","247.97","249.63","233.43","","-6.85%"
"11/15/2010","250.78","253.36","254.48","250.78","","-1.47%"
"11/12/2010","254.51","265.25","267.07","250.12","","-5.50%"
"11/11/2010","269.33","271.59","273.55","267.66","","-0.65%"
"11/10/2010","271.08","273.63","274.98","269.92","","-1.90%"
"11/09/2010","276.32","273.45","277.23","273.08","","2.05%"
"11/08/2010","270.78","271.66","273.34","270.54","","-1.37%"
"11/05/2010","274.53","275.61","278.96","273.08","","-0.19%"
"11/04/2010","275.04","267.75","276.06","267.41","","4.03%"
"11/03/2010","264.38","267.49","267.53","262.52","","0.31%"
"11/02/2010","263.56","264.18","264.96","262.27","","0.99%"
"11/01/2010","260.97","261.32","262.72","259.49","","1.10%"
"10/29/2010","258.12","256.00","258.68","255.15","","-0.48%"
"10/28/2010","259.36","258.56","261.45","258.25","","1.29%"
"10/27/2010","256.06","257.35","258.01","255.42","","-2.12%"
"10/26/2010","261.61","261.61","264.71","261.00","","-1.17%"
"10/25/2010","264.70","266.69","267.48","263.04","","1.50%"
"10/22/2010","260.80","263.06","264.79","260.36","","-1.38%"
"10/21/2010","264.46","268.84","268.84","262.77","","-1.65%"
"10/20/2010","268.89","263.88","269.22","262.32","","2.01%"
"10/19/2010","263.60","265.80","265.88","259.40","","-1.41%"
"10/18/2010","267.38","266.19","271.07","265.86","","-0.97%"
"10/15/2010","270.00","271.82","274.51","266.98","","-1.10%"
"10/14/2010","272.99","274.11","278.38","272.37","","-0.39%"
"10/13/2010","274.06","273.06","274.08","270.71","","1.45%"
"10/12/2010","270.14","271.26","275.19","268.45","","-1.13%"
"10/11/2010","273.23","273.51","275.98","253.78","","-0.31%"
"10/08/2010","274.07","266.51","274.66","266.51","","2.08%"
"10/07/2010","268.48","277.56","277.56","268.48","","-3.66%"
"10/06/2010","278.68","278.44","279.01","278.16","","0.31%"
"10/05/2010","277.83","273.72","278.11","272.76","","2.43%"
"10/04/2010","271.24","268.68","271.43","267.55","","1.19%"
"10/01/2010","268.06","262.50","268.69","262.50","","1.90%"
"09/30/2010","263.06","261.97","263.10","261.97","","0.20%"
"09/29/2010","262.53","261.12","262.58","260.89","","0.74%"
"09/28/2010","260.61","256.95","261.17","256.95","","0.37%"
"09/27/2010","259.65","257.57","260.33","257.57","","0.83%"
"09/24/2010","257.52","256.23","259.83","256.18","","0.63%"
"09/23/2010","255.90","255.28","256.68","253.03","","0.80%"
"09/22/2010","253.87","250.24","255.58","249.96","","0.97%"
"09/21/2010","251.42","257.66","258.34","251.42","","-3.16%"
"09/20/2010","259.63","263.34","263.34","259.13","","-0.56%"
"09/17/2010","261.09","263.73","264.57","260.75","","-0.21%"
"09/16/2010","261.65","261.66","263.06","259.35","","0.21%"
"09/15/2010","261.09","261.12","262.69","258.19","","-0.61%"
"09/14/2010","262.69","257.06","262.69","256.77","","2.19%"
"09/13/2010","257.06","258.77","260.57","257.06","","1.55%"
"09/10/2010","253.14","257.67","257.67","251.54","","-1.09%"
"09/09/2010","255.93","254.84","256.53","253.99","","-0.67%"
"09/08/2010","257.65","252.60","257.89","251.70","","3.20%"
"09/07/2010","249.67","243.55","249.67","243.55","","2.75%"
"09/03/2010","242.99","246.37","248.90","242.99","","-0.23%"
"09/02/2010","243.55","241.60","244.91","240.75","","2.85%"
"09/01/2010","236.81","237.84","240.43","235.70","","1.68%"
"08/31/2010","232.89","232.34","237.34","232.34","","-1.67%"
"08/30/2010","236.84","236.67","237.68","236.67","","0.00%"
"08/27/2010","236.84","231.20","237.95","231.20","","2.94%"
"08/26/2010","230.07","228.67","231.76","228.39","","1.79%"
"08/25/2010","226.02","226.03","227.89","225.30","","-2.48%"
"08/24/2010","231.77","233.45","233.90","230.87","","-2.83%"
"08/23/2010","238.52","240.22","247.52","237.97","","-1.63%"
"08/20/2010","242.47","240.62","242.98","239.94","","-1.13%"
"08/19/2010","245.23","249.79","250.35","243.60","","-0.48%"
"08/18/2010","246.41","246.97","247.54","243.60","","-0.23%"
"08/17/2010","246.97","247.54","249.22","246.97","","1.86%"
"08/16/2010","242.47","240.84","243.09","240.84","","1.27%"
"08/13/2010","239.44","242.26","243.44","238.60","","-0.70%"
"08/12/2010","241.13","239.73","243.22","237.48","","-1.25%"
"08/11/2010","244.18","245.11","245.95","242.86","","-2.29%"
"08/10/2010","249.89","249.35","251.32","248.50","","-2.64%"
"08/09/2010","256.67","254.74","257.84","253.61","","3.15%"
"08/06/2010","248.82","248.82","249.95","246.29","","1.03%"
"08/05/2010","246.29","248.59","249.09","245.03","","-0.36%"
"08/04/2010","247.18","243.81","247.19","242.96","","1.32%"
"08/03/2010","243.97","244.02","245.49","241.54","","-1.30%"
"08/02/2010","247.18","242.36","247.18","242.08","","3.80%"
"07/30/2010","238.13","231.96","238.72","231.39","","2.29%"
"07/29/2010","232.80","231.50","234.55","230.71","","1.32%"
"07/28/2010","229.76","231.30","231.70","229.44","","-0.69%"
"07/27/2010","231.36","233.65","234.66","229.14","","-1.22%"
"07/26/2010","234.21","231.35","234.22","230.28","","2.19%"
"07/23/2010","229.20","230.02","231.43","228.04","","0.48%"
"07/22/2010","228.10","223.24","228.60","222.96","","3.91%"
"07/21/2010","219.52","217.06","220.27","216.78","","1.93%"
"07/20/2010","215.37","212.35","216.01","212.01","","1.72%"
"07/19/2010","211.73","215.17","215.17","210.77","","-0.82%"
"07/16/2010","213.47","217.43","217.43","212.64","","-2.33%"
"07/15/2010","218.56","218.86","219.26","216.05","","-0.01%"
"07/14/2010","218.58","221.69","221.98","217.47","","-0.78%"
"07/13/2010","220.29","218.03","220.85","217.64","","1.83%"
"07/12/2010","216.34","217.84","217.84","214.68","","-1.56%"
"07/09/2010","219.76","217.22","220.04","216.09","","0.52%"
"07/08/2010","218.63","218.30","219.60","216.67","","1.30%"
"07/07/2010","215.82","214.69","216.67","213.57","","1.32%"
"07/06/2010","213.00","213.87","216.12","213.00","","0.52%"
"07/02/2010","211.90","216.97","217.31","210.88","","-1.05%"
"07/01/2010","214.15","218.11","219.24","213.04","","-3.78%"
"06/30/2010","222.56","218.67","222.62","213.32","","3.51%"
"06/29/2010","215.01","225.48","225.71","214.72","","-7.63%"
"06/28/2010","232.76","229.10","232.76","227.41","","4.55%"
"06/25/2010","222.62","219.24","225.72","219.24","","1.81%"
"06/24/2010","218.67","218.74","221.78","217.33","","0.64%"
"06/23/2010","217.27","220.95","221.51","215.59","","-1.91%"
"06/22/2010","221.51","219.26","225.35","218.70","","-1.01%"
"06/21/2010","223.77","227.20","227.20","220.71","","1.31%"
"06/18/2010","220.88","219.30","222.46","218.46","","-1.06%"
"06/17/2010","223.25","222.97","224.94","220.43","","-1.20%"
"06/16/2010","225.96","223.81","225.96","221.11","","-0.91%"
"06/15/2010","228.04","227.21","229.46","226.36","","-0.38%"
"06/14/2010","228.90","224.73","228.90","222.75","","3.84%"
"06/11/2010","220.44","217.96","220.50","216.83","","3.17%"
"06/10/2010","213.67","215.44","220.46","211.49","","-1.70%"
"06/09/2010","217.36","213.17","218.47","212.32","","4.34%"
"06/08/2010","208.31","202.03","209.20","201.01","","1.49%"
"06/07/2010","205.25","205.41","208.46","202.13","","1.37%"
"06/04/2010","202.47","207.18","208.31","202.44","","-3.87%"
"06/03/2010","210.63","219.52","219.97","209.18","","-4.98%"
"06/02/2010","221.67","225.30","225.92","217.44","","-4.16%"
"06/01/2010","231.28","231.61","235.00","228.51","","-4.01%"
"05/28/2010","240.94","244.89","245.34","237.54","","-2.06%"
"05/27/2010","246.02","243.76","246.02","240.48","","3.25%"
"05/26/2010","238.28","243.77","244.05","236.99","","-0.38%"
"05/25/2010","239.19","237.13","240.29","234.75","","-4.54%"
"05/24/2010","250.57","244.12","251.47","244.12","","3.97%"
"05/21/2010","241.01","239.31","243.21","238.18","","0.71%"
"05/20/2010","239.31","237.09","239.92","233.99","","-0.49%"
"05/19/2010","240.48","237.09","242.74","237.09","","-3.84%"
"05/18/2010","250.09","241.60","250.09","241.60","","7.02%"
"05/17/2010","233.69","236.53","239.69","231.44","","-3.97%"
"05/14/2010","243.36","249.55","252.37","242.77","","-5.37%"
"05/13/2010","257.17","256.94","260.89","254.39","","0.98%"
"05/12/2010","254.68","258.92","262.60","253.56","","-0.18%"
"05/11/2010","255.14","248.77","257.64","248.77","","-1.81%"
"05/10/2010","259.84","263.76","264.78","258.11","","2.01%"
"05/07/2010","254.72","251.91","256.99","243.71","","2.26%"
"05/06/2010","249.08","246.83","251.97","244.01","","0.57%"
"05/05/2010","247.68","254.80","256.49","247.68","","-11.08%"
"05/04/2010","278.53","290.19","291.55","275.73","","-6.28%"
"05/03/2010","297.20","290.98","298.67","290.98","","0.00%"
"04/30/2010","297.20","291.55","298.67","288.72","","3.54%"
"04/29/2010","287.03","290.70","292.96","285.33","","-0.97%"
"04/28/2010","289.85","285.66","292.67","284.76","","-1.06%"
"04/27/2010","292.95","302.08","305.36","287.28","","-4.52%"
"04/26/2010","306.82","309.05","310.75","306.79","","0.38%"
"04/23/2010","305.66","301.20","305.77","300.86","","-0.17%"
"04/22/2010","306.17","305.94","306.51","302.27","","0.35%"
"04/21/2010","305.10","299.17","308.50","298.89","","-1.06%"
"04/20/2010","308.38","309.74","311.55","302.85","","2.21%"
"04/19/2010","301.72","295.99","305.20","295.82","","-0.03%"
"04/16/2010","301.81","310.41","311.65","299.50","","-1.91%"
"04/15/2010","307.69","300.52","307.98","300.52","","3.14%"
"04/14/2010","298.32","292.18","298.40","292.18","","3.48%"
"04/13/2010","288.28","288.92","292.20","288.28","","-1.07%"
"04/12/2010","291.41","288.61","291.49","287.70","","2.30%"
"04/09/2010","284.87","283.24","286.06","282.95","","1.92%"
"04/08/2010","279.50","275.83","280.48","275.38","","-0.05%"
"04/07/2010","279.63","278.49","281.95","277.65","","-0.50%"
"04/06/2010","281.04","279.76","281.74","276.37","","-0.85%"
"04/05/2010","283.44","289.10","289.10","283.44","","0.00%"
"04/01/2010","283.44","289.72","289.72","281.35","","0.20%"
"03/31/2010","282.87","288.45","288.45","280.72","","2.63%"
"03/30/2010","275.63","273.37","276.03","271.95","","1.48%"
"03/29/2010","271.61","271.96","272.70","269.13","","1.67%"
"03/26/2010","267.15","266.38","268.65","265.48","","3.36%"
"03/25/2010","258.46","254.89","258.46","254.33","","2.65%"
"03/24/2010","251.78","253.50","254.58","251.78","","-1.08%"
"03/23/2010","254.52","251.72","255.40","251.33","","1.00%"
"03/22/2010","252.01","248.70","254.02","247.51","","-0.79%"
"03/19/2010","254.02","256.64","257.43","252.33","","-1.37%"
"03/18/2010","257.54","252.67","257.99","252.05","","2.29%"
"03/17/2010","251.77","250.64","253.47","248.66","","1.60%"
"03/16/2010","247.81","247.21","249.75","246.92","","1.87%"
"03/15/2010","243.25","242.72","244.14","241.03","","-1.17%"
"03/12/2010","246.12","244.40","246.66","244.40","","2.15%"
"03/11/2010","240.95","240.73","242.15","238.19","","-1.05%"
"03/10/2010","243.51","251.21","251.21","241.88","","-3.28%"
"03/09/2010","251.78","248.40","252.64","247.55","","-0.23%"
"03/08/2010","252.36","256.34","256.34","250.06","","-0.43%"
"03/05/2010","253.46","254.89","257.44","251.50","","0.44%"
"03/04/2010","252.35","259.43","259.71","249.41","","-2.39%"
"03/03/2010","258.53","256.01","259.58","254.88","","2.73%"
"03/02/2010","251.66","244.07","252.22","243.56","","3.69%"
"03/01/2010","242.71","243.32","245.36","241.91","","1.28%"
"02/26/2010","239.65","232.02","239.66","232.02","","4.05%"
"02/25/2010","230.32","230.04","232.13","229.19","","-0.61%"
"02/24/2010","231.73","227.49","232.02","227.49","","1.39%"
"02/23/2010","228.56","231.19","232.21","225.98","","-1.38%"
"02/22/2010","231.76","234.03","234.03","230.92","","-1.21%"
"02/19/2010","234.60","230.30","234.60","229.22","","1.35%"
"02/18/2010","231.48","229.53","233.03","227.54","","1.53%"
"02/17/2010","228.00","228.69","229.82","225.01","","-0.91%"
