DATE,url,tone,upstream,downstream
2023-04-17 14:30:00,https://www.theglobeandmail.com/investing/markets/inside-the-market/article-mondays-tsx-breakouts-this-lithium-stock-just-rallied-40-to-a-record/,0.714285714285714,True,True
2023-04-17 15:15:00,https://markets.financialcontent.com/stocks/article/gnwcq-2023-4-17-lsu-mechanical-engineering-professor-designs-non-metal-battery-to-replace-lithium-battery,-1.02880658436214,False,True
2023-04-17 18:45:00,https://www.proactiveinvestors.com/companies/news/1012280/tnr-gold-now-on-a-solid-financial-footing-as-production-from-mariana-lithium-and-los-azules-copper-draws-nearer-1012280.html,1.83112919633774,1,1
2023-04-17 22:15:00,https://www.mining.com/web/lithium-in-china-may-be-bottoming-as-low-margins-hit-producers/,-1.06157112526539,1,1
2023-04-17 22:15:00,https://www.mining.com/web/sigma-lithium-begins-production-at-grota-do-cirilo-project-in-brazil/,0.0,1,1
2023-04-17 22:15:00,https://www.mining.com/web/chile-moves-ahead-with-public-private-lithium-model-via-codelco/,1.50753768844221,1,1
2023-04-17 22:45:00,https://www.fool.com.au/2023/04/18/here-are-3-asx-200-lithium-shares-to-buy-now-according-to-brokers/,-0.531914893617021,True,False
2023-04-18 13:30:00,https://www.prnewswire.com/news-releases/lithium-mining-industry-booming-resulting-from-strong-demand-in-lithium-ion-battery-market-301799602.html,0.505902192242833,False,True
2023-04-18 15:30:00,https://www.nxtmine.com/drilling/tsxv-li-blackrock-silvers-partner-tearlach-announces-drill-results-from-tonopah-north-with-all-drillholes-intersecting-grades-in-excess-of-1000-ppm-lithium/,0.255427841634738,False,False
2023-04-18 21:30:00,https://www.finanznachrichten.de/nachrichten-2023-04/58843962-financialnewsmedia-com-lithium-mining-industry-booming-resulting-from-strong-demand-in-lithium-ion-battery-market-008.htm,0.510204081632653,False,True
2023-04-18 23:30:00,https://www.northernminer.com/news/sayona-feasibility-for-nal-lithium-mine-confirms-2b-value/1003854324/,-0.722021660649819,1,1
2023-04-19 00:15:00,https://smallcaps.com.au/piedmont-new-production-targets-north-american-lithium-project-release-dfs/,0.763358778625954,True,False
2023-04-19 02:30:00,https://www.proactiveinvestors.com/companies/news/1012537/piedmont-lithium-joint-venture-partner-sayona-releases-positive-dfs-increased-resource-at-lithium-projects-in-quebec-1012537.html,1.52380952380952,1,1
2023-04-19 04:45:00,https://www.fnarena.com/index.php/2023/04/19/material-matters-lithium-coal-zinc/,0.3584229390681,True,False
2023-04-19 07:30:00,https://www.finanznachrichten.de/nachrichten-2023-04/58850300-li-ft-power-ltd-li-ft-signs-mou-with-yellowknives-dene-first-nation-for-yellowknife-lithium-project-296.htm,0.423131170662905,False,False
2023-04-19 07:45:00,https://www.benzinga.com/pressreleases/23/04/31882081/li-ft-signs-mou-with-yellowknives-dene-first-nation-for-yellowknife-lithium-project,1.54440154440154,False,False
2023-04-19 13:15:00,https://www.juniorminingnetwork.com/junior-miner-news/press-releases/1151-tsx-venture/nev/139857-nevada-sunrise-completes-phase-2-drilling-at-the-gemini-lithium-project-nevada.html,0.617665225447807,True,False
2023-04-19 14:15:00,https://markets.financialcontent.com/stocks/article/pressreach-2023-4-19-chile-to-unveil-significant-lithium-investment-strategy-for-2025-2030,1.38826690550828,True,False
2023-04-19 15:45:00,https://www.so-co-it.com/post/681765/the-number-of-e-cars-is-growing-lithium-is-in-demand.html,-1.32352941176471,True,False
2023-04-19 17:15:00,https://www.prnewswire.com/news-releases/battery-electrolyte-global-market-report-2022-rising-demand-for-lithium-ion-batteries-fuels-growth-301801720.html,0.80413555427915,True,True
2023-04-19 17:30:00,https://www.pandct.com/news/rockwell-automation-supports-environmentally-friendly-lithium-production-to-secure-uk-supply,1.18694362017804,True,False
2023-04-19 17:45:00,https://www.juniorminingnetwork.com/junior-miner-news/press-releases/2614-tsx-venture/rovr/139881-rover-metals-receives-exploration-drill-permit-for-nevada-lithium-project.html,1.66189111747851,True,False
2023-04-19 20:15:00,https://www.msn.com/en-us/money/topstocks/7-best-lithium-stocks-to-buy-in-2023/ar-AA1a4sXN,-0.0851063829787235,False,False
2023-04-19 21:00:00,https://www.msn.com/en-us/money/savingandinvesting/7-best-lithium-stocks-to-buy-in-2023/ar-AA1a4sXN,-0.0851788756388416,False,False
2023-04-19 22:15:00,https://www.marketwatch.com/story/tesla-to-break-ground-at-texas-lithium-refinery-in-may-b1ce807f,-1.5748031496063,False,False
2023-04-19 23:30:00,https://abc7ny.com/lithium-ion-batteries-fire-fdny-battery-fires/13155112/,-4.20499342969777,False,False
2023-04-20 09:30:00,https://www.bloomberg.com/news/articles/2023-04-20/new-lithium-mining-tech-aims-to-disrupt-metal-industry,-1.84049079754601,False,False
2023-04-20 11:30:00,https://stockhouse.com/news/press-releases/2023/04/20/piedmont-lithium-completes-definitive-feasibility-study-of-tennessee-lithium,2.21238938053097,True,True
2023-04-20 12:15:00,https://www.finextra.com/blogposting/24084/is-lithium-really-the-new-white-gold-an-investment-perspective,0.116754232340922,True,True
2023-04-20 16:30:00,https://3dprint.com/299554/3d-printed-battery-startup-sakuu-partners-with-livent-corporation-for-printable-lithium/,4.0084388185654,False,False
2023-04-20 18:30:00,https://finance.yahoo.com/news/lithium-americas-completes-acquisition-arena-175600355.html,0.214592274678111,False,False
2023-04-20 19:30:00,https://www.juniorminingnetwork.com/junior-miner-news/press-releases/630-tsx/lac/139995-lithium-americas-completes-acquisition-of-arena-minerals.html,0.312825860271116,False,False
2023-04-20 21:30:00,https://www.mining.com/web/codelco-in-early-talks-with-prospective-partners-for-northern-chile-lithium-venture/,1.73410404624278,1,1
2023-04-20 23:45:00,https://www.fool.com.au/2023/04/21/should-lithium-investors-buy-the-dip-in-the-allkem-share-price/,-0.444444444444444,True,False
2023-04-20 23:45:00,https://www.proactiveinvestors.com/companies/news/1012849/piedmont-lithium-wraps-up-dfs-for-tennessee-lithium-project-demonstrating-robust-economics-1012849.html,2.26537216828479,1,1
2023-04-21 02:30:00,https://finance.yahoo.com/news/e3-lithium-files-2022-end-012000159.html,1.60680529300567,True,False
2023-04-21 02:30:00,https://www.proactiveinvestors.com.au/companies/news/1012849/piedmont-lithium-wraps-up-dfs-for-tennessee-lithium-project-demonstrating-robust-economics-1012849.html,2.26537216828479,1,1
2023-04-21 02:45:00,https://www.marketscreener.com/news/latest/Chile-s-Boric-announces-plan-to-nationalize-lithium-industry--43597625/,-2.38095238095238,False,False
2023-04-21 03:45:00,https://www.msn.com/en-ca/money/topstories/chile-plans-to-nationalize-its-vast-lithium-industry/ar-AA1a7Ook,1.60116448326055,False,False
2023-04-21 04:00:00,https://gazette.com/news/us-world/chile-plans-to-nationalize-its-vast-lithium-industry/article_bb5adef1-c20e-52a2-9535-0e8e0a6bdd14.html,1.81818181818182,1,1
2023-04-21 04:15:00,https://www.fool.com.au/2023/04/21/why-is-the-piedmont-lithium-share-price-tumbling-today/,-1.49253731343284,True,False
2023-04-21 04:45:00,https://republicofmining.com/2023/04/20/mining-lithium-in-abandoned-oil-fields-for-tomorrows-evs-by-jacob-lorinc-and-robert-tuttle-bloomberg-news-april-20-2023/,-2.6431718061674,False,False
2023-04-21 05:00:00,https://www.msn.com/en-us/news/world/latam-politics-today-chiles-boric-announces-lithium-nationalization-push/ar-AA1a8mY7,-1.67597765363129,False,False
2023-04-21 05:30:00,https://nationalpost.com/pmn/news-pmn/crime-pmn/chiles-boric-announces-lithium-nationalization-push,-0.393700787401575,1,1
2023-04-21 05:30:00,https://www.msn.com/en-gb/money/other/chile-plans-to-nationalize-its-vast-lithium-industry/ar-AA1a8ixa,0.792602377807133,False,False
2023-04-21 06:00:00,https://www.devdiscourse.com/article/headlines/2425058-chile-plans-to-nationalize-its-vast-lithium-industry,0.933125972006221,True,False
2023-04-21 06:00:00,https://finance.yahoo.com/news/tianqi-drops-bid-australian-lithium-044244090.html,-0.328947368421053,1,1
2023-04-21 06:30:00,https://www.stabroeknews.com/2023/04/21/news/world/chile-plans-to-nationalize-its-vast-lithium-industry/,1.85497470489039,False,False
2023-04-21 07:00:00,https://www.ibtimes.com/chile-plans-nationalize-its-vast-lithium-industry-3688073,1.22699386503067,1,1
2023-04-21 07:00:00,https://www.euractiv.com/section/energy-environment/news/chile-plans-to-nationalize-its-vast-lithium-industry/,0.700280112044818,True,False
2023-04-21 07:45:00,https://www.nasdaq.com/articles/deutsche-bank-maintains-lithium-americas-lac-buy-recommendation,0.840336134453782,False,False
2023-04-21 08:00:00,https://www.proactiveinvestors.co.uk/companies/news/1012874/chilean-president-to-nationalise-country-s-lithium-industry-1012874.html,0.56497175141243,1,1
2023-04-21 08:15:00,https://www.marketscreener.com/quote/stock/LG-ENERGY-SOLUTION-LTD-132054586/news/Chile-plans-to-nationalize-its-vast-lithium-industry-43598935/,1.13636363636364,True,True
2023-04-21 09:00:00,https://www.fool.com.au/2023/04/21/why-bank-of-queensland-lithium-power-piedmont-lithium-and-rio-tinto-are-falling/,-1.29310344827586,True,False
2023-04-21 09:00:00,https://www.reuters.com/article/chile-lithium-idUSL1N36O0JW,1.26227208976157,True,True
2023-04-21 09:45:00,https://www.msn.com/en-au/money/companies/chile-plans-to-nationalize-its-vast-lithium-industry/ar-AA1a8Kmd,0.997506234413965,False,False
2023-04-21 10:45:00,https://www.reuters.com/markets/commodities/chile-plans-nationalize-its-vast-lithium-industry-2023-04-21/,0.509554140127389,True,True
2023-04-21 10:45:00,https://indianexpress.com/article/world/chile-plans-nationalize-lithium-industry-8568931/,0.27027027027027,True,True
2023-04-21 11:00:00,https://www.marketscreener.com/news/latest/Factbox-World-s-biggest-lithium-producers--43601800/,0.0,True,False
2023-04-21 11:00:00,https://www.reuters.com/markets/commodities/worlds-biggest-lithium-producers-2023-04-21/,0.224719101123596,True,False
2023-04-21 11:15:00,https://www.oann.com/business/factbox-worlds-biggest-lithium-producers/,0.0,1,True
2023-04-21 11:30:00,https://samacharcentral.com/chile-plans-to-nationalize-its-vast-lithium-industry/,1.27478753541076,1,1
2023-04-21 12:00:00,https://business.inquirer.net/397005/chile-plans-to-nationalize-its-vast-lithium-industry,1.44167758846658,True,False
2023-04-21 12:15:00,https://www.saltwire.com/prince-edward-island/business/factbox-worlds-biggest-lithium-producers-100845959/,0.0,True,False
2023-04-21 12:30:00,https://energy.einnews.com/pr_news/629252677/lithium-market-powering-the-electric-revolution-with-sustainable-energy-storage-solutions,0.713266761768901,True,True
2023-04-21 13:15:00,https://www.theglobeandmail.com/business/international-business/latin-american-business/article-chile-plans-to-nationalize-its-vast-lithium-industry/,0.391644908616188,True,False
2023-04-21 13:30:00,https://www.batimes.com.ar/news/economy/chile-unveils-public-private-model-to-share-vast-lithium-riches-with-mining-industry.phtml,-0.198019801980198,True,False
2023-04-21 13:45:00,https://www.businesstoday.in/latest/world/story/chile-plans-to-nationalize-its-vast-lithium-industry-378384-2023-04-21,0.408719346049046,True,True
2023-04-21 14:00:00,"https://www.streetinsider.com/Reuters/SQM,+Albemarle+shares+slide+on+Chile+lithium+nationalization+plan/21535429.html",-0.677200902934537,True,False
2023-04-21 14:00:00,https://www.finanznachrichten.de/nachrichten-2023-04/58879493-coloured-ties-capital-inc-coloured-ties-subsidiary-names-ceo-and-mobilizes-lithium-exploration-programs-in-james-bay-296.htm,1.38504155124654,True,False
2023-04-21 14:00:00,https://markets.financialcontent.com/stocks/article/pressreach-2023-4-21-e3-lithium-files-2022-year-end-financial-results-and-ni-43-101-technical-report,1.39676996944566,True,False
2023-04-21 14:00:00,https://www.themarketsdaily.com/2023/04/21/lithium-americas-nyselac-price-target-cut-to-26-00-by-analysts-at-deutsche-bank-aktiengesellschaft.html,1.10236220472441,False,True
2023-04-21 14:15:00,https://www.msn.com/en-ca/money/other/sqm-albemarle-shares-slide-on-chile-lithium-nationalization-plan/ar-AA1a9ukP,-0.998003992015968,False,False
2023-04-21 14:30:00,https://money.usnews.com/investing/news/articles/2023-04-21/sqm-albemarle-shares-slide-on-chile-lithium-nationalization-plan,-0.638297872340426,True,False
2023-04-21 14:45:00,https://www.ibtimes.com/sqm-albemarle-shares-slide-chile-lithium-nationalization-plan-3688153,-0.738916256157635,1,1
2023-04-21 14:45:00,https://www.theglobeandmail.com/investing/markets/stocks/GM-N/pressreleases/16196297/gm-expands-its-battery-metals-supply-with-investment-in-lithium-tech-company/,1.73686495874946,True,False
2023-04-21 16:15:00,https://finance.yahoo.com/news/lithium-stocks-falling-today-whats-153817182.html,-0.840336134453782,True,False
2023-04-21 16:30:00,https://www.investors.com/news/lithium-stocks-sqm-alb-slide-on-chile-nationalization-plan/,-1.69491525423729,1,1
2023-04-21 16:45:00,https://www.newswire.ca/news-releases/e3-lithium-files-2022-year-end-financial-results-and-ni-43-101-technical-report-864027780.html,1.72101449275362,True,False
2023-04-21 17:00:00,https://markets.financialcontent.com/stocks/article/pressreach-2023-4-21-general-motors-moves-further-into-mining-with-50m-investment-in-lithium-tech-startup,1.43589743589744,True,False
2023-04-21 17:00:00,https://kathmandupost.com/world/2023/04/21/chile-plans-to-nationalize-its-vast-lithium-industry,0.40595399188092,False,False
2023-04-21 17:45:00,https://www.zerohedge.com/markets/chile-stuns-markets-and-ev-makers-nationalizing-lithium-industry-overnight,1.22448979591837,True,False
2023-04-21 18:30:00,https://www.cnbc.com/2023/04/21/chile-plans-to-nationalize-its-vast-lithium-industry.html,-0.216919739696312,True,False
2023-04-21 18:30:00,https://www.reuters.com/markets/commodities/sqm-albemarle-shares-slide-chile-lithium-nationalization-plan-2023-04-21/,-0.194552529182879,True,False
2023-04-21 18:30:00,https://nationalpost.com/pmn/news-pmn/sqm-albemarle-shares-slide-as-chile-targets-state-control-over-lithium,0.531914893617021,1,1
2023-04-21 18:45:00,https://buenosairesherald.com/business/mining/chile-plans-to-nationalize-its-vast-lithium-industry,0.413223140495868,True,True
2023-04-21 19:15:00,https://en.acnnewswire.com/press-release/english/83234/coloured-ties-subsidiary-names-ceo-and-mobilizes-lithium-exploration-programs-in-james-bay,1.11982082866741,True,False
2023-04-21 19:15:00,https://en.acnnewswire.com/press-release/english/83233/coloured-ties-subsidiary-names-ceo-and-mobilizes-lithium-exploration-programs-in-james-bay,1.23126338329764,True,False
2023-04-21 21:00:00,https://www.newsmaker.com.au/news/387739/coloured-ties-subsidiary-names-ceo-and-mobilizes-lithium-exploration-programs-in-james-bay,1.6489988221437,True,False
2023-04-21 21:45:00,https://republicofmining.com/2023/04/21/chile-unveils-public-private-model-to-share-vast-lithium-riches-with-mining-industry-by-james-attwood-bloomberg-news-april-20-2023/,-0.520833333333334,False,False
2023-04-21 21:45:00,https://www.theglobeandmail.com/investing/markets/stocks/LIT-X/pressreleases/16213399/closing-bell-argentina-lithium-and-energy-corp-up-on-friday-lit/,1.1070110701107,1,1
2023-04-21 22:15:00,https://www.kitco.com/news/2023-04-20/UPDATE-4-Chile-plans-to-nationalize-its-vast-lithium-industry.html,1.08548168249661,True,False
2023-04-21 22:45:00,https://itbusinessnet.com/2023/04/coloured-ties-subsidiary-names-ceo-and-mobilizes-lithium-exploration-programs-in-james-bay/,1.12233445566779,True,False
2023-04-21 22:45:00,https://www.thewhig.com/newsfile/163371-coloured-ties-subsidiary-names-ceo-and-mobilizes-lithium-exploration-programs-in-james-bay,1.19109269808389,1,1
2023-04-21 23:00:00,https://finance.yahoo.com/news/chile-nationalizing-lithium-production-vowing-193500311.html,-0.808080808080808,True,True
2023-04-22 00:00:00,https://www.chronicleonline.com/news/world/chiles-plan-for-state-control-in-lithium-dismays-business/article_23447192-cf8c-5abb-a227-984a7dd34dfa.html,-0.617919670442843,1,1
2023-04-22 00:00:00,https://www.winnipegfreepress.com/business/2023/04/21/chiles-plan-for-state-control-in-lithium-dismays-business,-0.5994005994006,True,False
