"Date","Price","Open","High","Low","Vol.","Change %"
"04/30/2015","90.41","90.93","90.93","90.27","","-0.40%"
"04/29/2015","90.77","90.60","91.09","90.18","","-0.01%"
"04/28/2015","90.78","90.30","90.86","90.29","","1.05%"
"04/27/2015","89.84","89.62","90.15","89.34","","1.13%"
"04/24/2015","88.84","88.48","89.13","88.48","","0.14%"
"04/23/2015","88.72","87.84","89.02","87.70","","1.49%"
"04/22/2015","87.42","87.07","87.42","86.94","","1.02%"
"04/21/2015","86.54","86.48","86.68","86.32","","-0.23%"
"04/20/2015","86.74","86.82","87.06","86.56","","0.25%"
"04/17/2015","86.52","87.16","87.28","86.39","","-1.09%"
"04/16/2015","87.47","87.30","87.95","87.19","","0.26%"
"04/15/2015","87.24","86.56","87.52","86.47","","0.59%"
"04/14/2015","86.73","86.72","86.88","86.40","","0.16%"
"04/13/2015","86.59","86.41","86.94","86.15","","1.04%"
"04/10/2015","85.70","85.52","85.75","85.33","","-0.07%"
"04/09/2015","85.76","85.19","85.76","85.08","","1.38%"
"04/08/2015","84.59","84.18","84.71","84.08","","1.52%"
"04/07/2015","83.32","83.29","83.39","83.13","","1.25%"
"04/03/2015","82.29","82.39","82.64","82.29","","0.07%"
"04/02/2015","82.23","81.86","82.58","81.86","","0.86%"
"04/01/2015","81.53","81.42","81.72","81.23","","0.12%"
"03/31/2015","81.43","81.37","81.77","81.15","","-0.07%"
"03/30/2015","81.49","80.78","81.49","80.75","","1.31%"
"03/27/2015","80.44","80.88","81.26","80.32","","-0.64%"
"03/26/2015","80.96","81.39","81.40","80.84","","-0.56%"
"03/25/2015","81.42","82.48","82.48","81.41","","-1.57%"
"03/24/2015","82.72","82.75","83.02","82.47","","-0.18%"
"03/23/2015","82.87","82.67","83.43","82.56","","0.15%"
"03/20/2015","82.75","81.37","83.21","81.36","","1.67%"
"03/19/2015","81.39","82.06","82.19","81.22","","-0.38%"
"03/18/2015","81.70","82.65","82.70","80.00","","-0.98%"
"03/17/2015","82.51","82.97","83.02","82.36","","0.05%"
"03/16/2015","82.47","82.30","82.49","82.19","","-0.27%"
"03/13/2015","82.69","83.21","83.31","82.40","","-0.88%"
"03/12/2015","83.42","83.33","83.80","83.22","","0.52%"
"03/11/2015","82.99","83.22","83.36","82.87","","-0.63%"
"03/10/2015","83.52","84.22","84.26","83.30","","-1.71%"
"03/09/2015","84.97","85.15","85.35","84.86","","-0.65%"
"03/06/2015","85.53","86.36","86.54","85.21","","-0.83%"
"03/05/2015","86.25","86.61","86.78","86.13","","0.15%"
"03/04/2015","86.12","86.49","86.59","85.76","","-0.34%"
"03/03/2015","86.41","86.59","86.62","86.23","","-0.30%"
"03/02/2015","86.67","86.26","86.67","86.05","","0.87%"
"02/27/2015","85.92","85.91","86.01","85.76","","-0.06%"
"02/26/2015","85.97","86.36","86.46","85.80","","-0.19%"
"02/25/2015","86.13","85.92","86.19","85.78","","0.69%"
"02/24/2015","85.54","85.08","85.65","84.93","","0.88%"
"02/23/2015","84.79","85.06","85.06","84.59","","-0.49%"
"02/20/2015","85.21","84.72","85.21","84.47","","0.46%"
"02/19/2015","84.82","84.51","84.82","84.04","","0.34%"
"02/18/2015","84.53","84.40","84.53","84.21","","0.09%"
"02/17/2015","84.45","83.95","84.45","83.64","","0.79%"
"02/16/2015","83.79","83.76","83.85","83.73","","0.17%"
"02/13/2015","83.65","83.08","83.70","82.99","","1.36%"
"02/12/2015","82.53","81.79","82.72","81.76","","0.98%"
"02/11/2015","81.73","81.63","81.77","81.20","","-0.39%"
"02/10/2015","82.05","82.07","82.13","81.53","","0.11%"
"02/09/2015","81.96","81.76","82.14","81.51","","0.13%"
"02/06/2015","81.85","81.98","81.99","81.35","","0.85%"
"02/05/2015","81.16","79.74","81.28","79.21","","0.86%"
"02/04/2015","80.47","81.01","81.01","80.31","","-0.56%"
"02/03/2015","80.92","79.70","81.03","79.70","","1.48%"
"02/02/2015","79.74","79.45","79.87","79.23","","0.59%"
"01/30/2015","79.27","79.23","79.49","78.67","","0.49%"
"01/29/2015","78.88","80.24","80.34","78.49","","-2.32%"
"01/28/2015","80.75","81.56","81.87","80.52","","-0.85%"
"01/27/2015","81.44","81.53","81.85","80.98","","0.42%"
"01/26/2015","81.10","80.65","81.15","80.63","","0.50%"
"01/23/2015","80.70","81.65","81.71","80.67","","-0.46%"
"01/22/2015","81.07","80.19","81.07","80.13","","1.38%"
"01/21/2015","79.97","79.27","79.99","79.15","","1.13%"
"01/20/2015","79.08","79.32","79.47","78.70","","0.03%"
"01/19/2015","79.06","79.14","79.20","79.02","","0.28%"
"01/16/2015","78.84","78.78","79.01","78.35","","-0.30%"
"01/15/2015","79.08","79.59","79.99","79.08","","-0.60%"
"01/14/2015","79.56","80.34","80.53","78.92","","-1.62%"
"01/13/2015","80.87","80.43","81.46","80.00","","0.47%"
"01/12/2015","80.49","80.18","80.53","79.90","","0.37%"
"01/09/2015","80.19","80.12","80.49","79.83","","0.44%"
"01/08/2015","79.84","79.23","80.08","79.23","","1.13%"
"01/07/2015","78.95","78.85","79.14","78.80","","-0.37%"
"01/06/2015","79.24","79.30","79.63","79.08","","-0.55%"
"01/05/2015","79.68","80.63","80.69","79.56","","-1.58%"
"01/02/2015","80.96","80.79","80.96","80.29","","0.35%"
"12/31/2014","80.68","80.99","81.16","80.62","","-0.42%"
"12/30/2014","81.02","81.08","81.22","80.95","","-0.21%"
"12/29/2014","81.19","81.19","81.26","80.97","","-0.06%"
"12/26/2014","81.24","81.24","81.24","81.24","","0.35%"
"12/25/2014","80.96","80.96","80.96","80.96","","0.41%"
"12/23/2014","80.63","80.09","80.63","80.09","","0.29%"
"12/22/2014","80.40","80.52","80.55","80.10","","0.31%"
"12/19/2014","80.15","79.85","80.29","79.77","","0.62%"
"12/18/2014","79.66","78.91","79.69","78.86","","-0.26%"
"12/17/2014","79.87","78.61","79.90","78.56","","0.95%"
"12/16/2014","79.12","79.49","79.95","79.12","","-0.94%"
"12/15/2014","79.87","80.29","80.70","79.87","","-0.93%"
"12/12/2014","80.62","81.32","81.40","80.58","","-0.40%"
"12/11/2014","80.94","80.81","81.33","80.69","","-0.01%"
"12/10/2014","80.95","81.96","82.18","80.84","","-1.64%"
"12/09/2014","82.30","82.26","82.47","81.84","","-0.76%"
"12/08/2014","82.93","83.48","83.76","82.93","","-1.20%"
"12/05/2014","83.94","83.44","84.06","83.34","","0.72%"
"12/04/2014","83.34","83.62","83.65","83.33","","-0.16%"
"12/03/2014","83.47","83.04","83.50","82.74","","-0.11%"
"12/02/2014","83.56","83.50","83.69","83.30","","0.25%"
"12/01/2014","83.35","83.96","84.08","83.35","","-2.23%"
"11/28/2014","85.25","86.12","86.17","85.15","","-1.34%"
"11/27/2014","86.41","86.53","86.54","86.37","","-0.08%"
"11/26/2014","86.48","86.81","86.82","86.48","","-0.08%"
"11/25/2014","86.55","86.84","86.96","86.44","","-0.45%"
"11/24/2014","86.94","87.17","87.19","86.67","","0.08%"
"11/21/2014","86.87","86.76","87.37","86.65","","0.35%"
"11/20/2014","86.57","86.28","86.66","86.14","","0.49%"
"11/19/2014","86.15","85.94","86.31","85.78","","-0.01%"
"11/18/2014","86.16","85.75","86.22","85.66","","0.26%"
"11/17/2014","85.94","86.31","86.31","85.81","","-0.72%"
"11/14/2014","86.56","86.14","86.58","86.05","","0.52%"
"11/13/2014","86.11","86.10","86.20","85.86","","0.02%"
"11/12/2014","86.09","86.17","86.17","85.87","","0.14%"
"11/11/2014","85.97","85.82","86.13","85.57","","0.17%"
"11/10/2014","85.82","85.84","85.96","85.51","","0.53%"
"11/07/2014","85.37","85.41","85.58","85.29","","0.25%"
"11/06/2014","85.16","84.65","85.20","84.59","","0.82%"
"11/05/2014","84.47","83.99","84.47","83.92","","-0.02%"
"11/04/2014","84.49","84.83","84.88","84.39","","0.13%"
"11/03/2014","84.38","84.65","84.67","84.22","","-1.52%"
"10/31/2014","85.68","85.54","85.87","85.39","","0.46%"
"10/30/2014","85.29","84.95","85.39","84.37","","-0.54%"
"10/29/2014","85.75","85.92","85.99","85.22","","0.95%"
"10/28/2014","84.94","84.03","84.94","84.01","","1.49%"
"10/27/2014","83.69","84.42","84.42","83.37","","-0.79%"
"10/24/2014","84.36","84.25","84.76","83.90","","-0.06%"
"10/23/2014","84.41","83.93","84.62","83.82","","0.25%"
"10/22/2014","84.20","84.72","85.00","84.11","","0.17%"
"10/21/2014","84.06","82.88","84.16","82.87","","0.71%"
"10/20/2014","83.47","83.21","83.54","83.07","","1.34%"
"10/17/2014","82.37","82.13","83.14","82.12","","-0.01%"
"10/16/2014","82.38","81.88","82.67","81.14","","-0.23%"
"10/15/2014","82.57","82.36","82.66","81.20","","0.01%"
"10/14/2014","82.56","82.17","83.04","82.10","","0.21%"
"10/13/2014","82.39","83.00","83.57","82.24","","-1.49%"
"10/10/2014","83.64","84.52","84.53","83.60","","-1.84%"
"10/09/2014","85.21","86.55","86.59","85.21","","-1.78%"
"10/08/2014","86.75","86.61","86.98","86.07","","-0.49%"
"10/07/2014","87.18","88.05","88.08","87.18","","-1.00%"
"10/06/2014","88.06","88.01","88.44","87.89","","0.30%"
"10/02/2014","87.80","87.66","88.10","86.99","","-0.26%"
"10/01/2014","88.03","88.83","88.87","87.96","","-1.07%"
"09/30/2014","88.98","89.37","89.45","88.92","","-0.46%"
"09/29/2014","89.39","89.86","90.06","89.23","","-1.34%"
"09/26/2014","90.60","90.54","90.60","90.41","","-0.07%"
"09/25/2014","90.66","91.53","91.55","90.63","","-1.08%"
"09/24/2014","91.65","91.91","91.96","91.54","","-0.69%"
"09/23/2014","92.29","92.78","92.79","92.28","","-0.66%"
"09/22/2014","92.90","93.39","93.39","92.90","","-1.08%"
"09/19/2014","93.91","94.26","94.40","93.82","","-0.29%"
"09/18/2014","94.18","94.12","94.27","94.02","","-0.25%"
"09/17/2014","94.42","94.84","95.03","94.22","","-0.04%"
"09/16/2014","94.46","94.48","94.69","94.23","","-0.45%"
"09/15/2014","94.89","94.89","94.99","94.59","","-0.16%"
"09/12/2014","95.04","95.51","95.53","94.93","","-0.74%"
"09/11/2014","95.75","95.80","95.85","95.59","","-0.29%"
"09/10/2014","96.03","95.89","96.15","95.66","","-0.33%"
"09/09/2014","96.35","97.08","97.15","96.22","","-0.95%"
"09/08/2014","97.27","97.34","97.57","97.15","","-0.16%"
"09/05/2014","97.43","97.32","97.43","97.25","","0.17%"
"09/04/2014","97.26","97.26","97.63","96.99","","-0.07%"
"09/03/2014","97.33","97.43","97.70","97.25","","0.15%"
"09/02/2014","97.18","97.28","97.36","97.04","","-0.43%"
"09/01/2014","97.60","97.66","97.69","97.58","","0.07%"
"08/29/2014","97.53","97.37","97.61","97.35","","0.32%"
"08/28/2014","97.22","97.08","97.42","96.90","","0.34%"
"08/27/2014","96.89","96.76","97.18","96.76","","0.58%"
"08/26/2014","96.33","96.37","96.51","96.24","","-0.30%"
"08/25/2014","96.62","96.35","96.68","96.34","","0.82%"
"08/22/2014","95.83","96.15","96.20","95.73","","-0.47%"
"08/21/2014","96.28","96.20","96.46","96.10","","-0.09%"
"08/20/2014","96.37","96.34","96.44","96.09","","0.22%"
"08/19/2014","96.16","96.12","96.27","95.92","","0.28%"
"08/18/2014","95.89","95.48","95.98","95.37","","0.29%"
"08/15/2014","95.61","95.56","95.87","95.37","","0.27%"
"08/14/2014","95.35","95.36","95.61","95.22","","-0.17%"
"08/13/2014","95.51","95.39","95.77","95.26","","-0.02%"
"08/12/2014","95.53","95.64","95.72","95.41","","0.15%"
"08/11/2014","95.39","95.09","95.59","95.07","","0.60%"
"08/08/2014","94.82","94.62","95.00","94.44","","-0.32%"
"08/07/2014","95.12","95.59","95.76","95.11","","-0.67%"
"08/06/2014","95.76","95.81","95.94","95.21","","-0.33%"
"08/05/2014","96.08","96.26","96.33","95.80","","-0.61%"
"08/04/2014","96.67","96.45","96.83","96.27","","0.61%"
"08/01/2014","96.08","95.94","96.13","95.79","","-0.17%"
"07/31/2014","96.24","97.60","97.70","96.21","","-2.16%"
"07/30/2014","98.36","99.18","99.24","98.33","","-0.60%"
"07/29/2014","98.95","99.28","99.54","98.93","","-0.11%"
"07/28/2014","99.06","99.07","99.13","98.67","","-0.43%"
"07/25/2014","99.49","99.27","99.78","99.24","","0.16%"
"07/24/2014","99.33","99.38","99.64","99.02","","0.05%"
"07/23/2014","99.28","99.32","99.52","99.19","","-0.18%"
"07/22/2014","99.46","99.49","99.75","99.37","","0.70%"
"07/21/2014","98.77","99.26","99.27","98.47","","-0.97%"
"07/18/2014","99.74","99.70","99.95","99.59","","-0.19%"
"07/17/2014","99.93","100.23","100.43","99.81","","-0.25%"
"07/16/2014","100.18","100.24","100.57","100.04","","-0.05%"
"07/15/2014","100.23","98.23","101.20","98.17","","2.43%"
"07/14/2014","97.85","97.78","97.98","97.60","","0.67%"
"07/11/2014","97.20","96.93","97.29","96.91","","-0.42%"
"07/10/2014","97.61","98.23","98.36","97.21","","-0.42%"
"07/09/2014","98.02","97.93","98.20","97.88","","-0.44%"
"07/08/2014","98.45","98.97","99.02","98.34","","-0.53%"
"07/07/2014","98.97","99.73","99.90","98.88","","-1.02%"
"07/04/2014","99.99","99.97","100.08","99.95","","-0.05%"
"07/03/2014","100.04","99.46","100.06","99.44","","0.82%"
"07/02/2014","99.23","98.87","99.44","98.84","","0.68%"
"07/01/2014","98.56","98.05","98.74","98.02","","1.03%"
"06/30/2014","97.56","97.31","97.67","97.31","","0.00%"
"06/27/2014","97.56","97.42","97.63","97.24","","0.23%"
"06/26/2014","97.34","97.15","97.34","96.73","","0.59%"
"06/25/2014","96.77","96.57","96.90","96.49","","0.09%"
"06/24/2014","96.68","96.88","97.10","96.59","","0.21%"
"06/23/2014","96.48","97.56","97.71","96.48","","-1.64%"
"06/20/2014","98.09","98.07","98.25","97.98","","-0.06%"
"06/19/2014","98.15","97.94","98.45","97.80","","0.44%"
"06/18/2014","97.72","98.03","98.23","97.27","","-0.17%"
"06/17/2014","97.89","98.02","98.19","97.74","","-0.04%"
"06/16/2014","97.93","98.25","98.26","97.84","","-0.20%"
"06/13/2014","98.13","98.14","98.18","97.94","","0.37%"
"06/12/2014","97.77","97.93","98.42","97.69","","0.13%"
"06/11/2014","97.64","97.95","97.95","97.44","","-0.38%"
"06/10/2014","98.01","97.56","98.01","97.49","","0.69%"
"06/09/2014","97.34","97.24","97.57","97.20","","0.49%"
"06/06/2014","96.87","96.58","96.93","96.53","","0.58%"
"06/05/2014","96.31","96.06","96.43","95.72","","1.02%"
"06/04/2014","95.34","95.05","95.49","94.90","","0.21%"
"06/03/2014","95.14","95.52","95.55","95.00","","-0.16%"
"06/02/2014","95.29","95.16","95.39","94.99","","0.40%"
"05/30/2014","94.91","95.25","95.43","94.70","","-0.36%"
"05/29/2014","95.25","95.06","95.26","94.77","","-0.02%"
"05/28/2014","95.27","94.82","95.44","94.78","","0.93%"
"05/27/2014","94.39","93.99","94.56","93.98","","0.31%"
"05/26/2014","94.10","93.99","94.13","93.92","","0.23%"
"05/23/2014","93.88","93.52","93.93","93.19","","0.10%"
"05/22/2014","93.79","93.22","93.85","93.12","","1.00%"
"05/21/2014","92.86","91.96","92.92","91.77","","1.07%"
"05/20/2014","91.88","92.04","92.11","91.62","","-0.07%"
"05/19/2014","91.94","91.06","92.07","90.95","","0.65%"
"05/16/2014","91.35","91.00","91.43","90.58","","-0.02%"
"05/15/2014","91.37","92.21","92.38","90.85","","-0.51%"
"05/14/2014","91.84","92.48","92.55","91.79","","-0.13%"
"05/13/2014","91.96","92.05","92.34","91.89","","0.09%"
"05/12/2014","91.88","91.14","92.06","91.10","","0.90%"
"05/09/2014","91.06","91.56","91.58","90.93","","-0.46%"
"05/08/2014","91.48","92.16","92.25","91.38","","-1.39%"
"05/07/2014","92.77","92.83","93.06","91.37","","-0.65%"
"05/06/2014","93.38","93.74","93.83","93.35","","-0.35%"
"05/05/2014","93.71","93.87","93.93","93.47","","0.01%"
"05/02/2014","93.70","93.88","94.16","93.62","","0.30%"
"04/30/2014","93.42","93.22","93.46","92.86","","0.02%"
"04/29/2014","93.40","92.75","93.63","92.70","","0.96%"
"04/28/2014","92.51","93.24","93.26","92.07","","-1.72%"
"04/25/2014","94.13","94.59","94.61","94.02","","-0.79%"
"04/24/2014","94.88","95.35","95.57","94.79","","-0.78%"
"04/23/2014","95.63","95.93","96.14","95.61","","-0.26%"
"04/22/2014","95.88","95.63","95.97","95.56","","-0.05%"
"04/21/2014","95.93","95.93","96.04","95.55","","0.28%"
"04/18/2014","95.66","95.67","95.67","95.65","","0.23%"
"04/17/2014","95.44","95.00","95.62","94.92","","0.57%"
"04/16/2014","94.90","93.89","94.92","93.84","","1.68%"
"04/15/2014","93.33","93.16","93.57","92.45","","-0.21%"
"04/14/2014","93.53","93.09","93.99","93.09","","-0.49%"
"04/11/2014","93.99","94.52","94.55","93.95","","-1.17%"
"04/10/2014","95.10","96.16","96.55","95.09","","-1.11%"
"04/09/2014","96.17","94.85","96.19","94.83","","1.28%"
"04/08/2014","94.95","94.57","95.17","94.38","","0.13%"
"04/07/2014","94.83","96.39","96.41","94.79","","-1.90%"
"04/04/2014","96.67","97.26","98.10","96.59","","-0.80%"
"04/03/2014","97.45","97.38","97.84","97.21","","0.33%"
"04/02/2014","97.13","97.04","97.25","96.82","","0.27%"
"04/01/2014","96.87","96.32","96.95","96.28","","0.94%"
"03/31/2014","95.97","95.40","96.08","95.32","","1.03%"
"03/28/2014","94.99","94.86","95.67","94.85","","0.08%"
"03/27/2014","94.91","94.50","94.95","94.31","","0.01%"
"03/26/2014","94.90","95.96","96.24","94.89","","-0.63%"
"03/25/2014","95.50","95.39","95.89","95.11","","-0.29%"
"03/24/2014","95.78","96.34","96.81","95.27","","-0.52%"
"03/21/2014","96.28","96.41","97.04","96.28","","0.64%"
"03/20/2014","95.67","95.55","95.75","95.29","","-1.56%"
"03/19/2014","97.19","98.02","98.10","96.90","","-0.95%"
"03/18/2014","98.12","98.05","98.41","97.94","","0.48%"
"03/17/2014","97.65","96.69","97.75","96.66","","1.25%"
"03/14/2014","96.44","96.79","97.04","96.43","","-1.17%"
"03/13/2014","97.58","98.37","98.69","97.43","","-1.20%"
"03/12/2014","98.77","99.22","99.22","98.58","","-1.39%"
"03/11/2014","100.16","101.03","101.13","100.00","","-0.74%"
"03/10/2014","100.91","99.94","101.30","99.86","","0.94%"
"03/07/2014","99.97","100.38","100.67","99.84","","0.16%"
"03/06/2014","99.81","99.74","100.36","99.68","","0.14%"
"03/05/2014","99.67","99.81","100.29","99.05","","-0.40%"
"03/04/2014","100.07","98.85","100.15","98.85","","0.70%"
"03/03/2014","99.37","99.69","99.91","98.79","","1.49%"
"02/28/2014","97.91","98.19","98.59","97.27","","0.58%"
"02/27/2014","97.35","95.82","97.48","95.71","","2.95%"
"02/26/2014","94.56","92.70","94.58","92.62","","2.97%"
"02/25/2014","91.83","91.00","91.90","90.92","","1.13%"
"02/24/2014","90.80","90.98","91.31","90.79","","-0.18%"
"02/21/2014","90.96","91.00","91.25","90.93","","0.09%"
"02/20/2014","90.88","90.59","90.95","90.41","","0.35%"
"02/19/2014","90.56","91.00","91.18","90.50","","-0.36%"
"02/18/2014","90.89","90.90","91.15","90.76","","0.06%"
"02/17/2014","90.84","90.84","90.90","90.81","","0.25%"
"02/14/2014","90.61","90.21","90.80","89.97","","0.50%"
"02/13/2014","90.16","89.54","90.23","89.24","","0.66%"
"02/12/2014","89.57","89.42","89.85","89.42","","0.78%"
"02/11/2014","88.88","88.37","89.00","88.36","","0.57%"
"02/10/2014","88.38","87.96","88.41","87.76","","0.98%"
"02/07/2014","87.52","87.28","87.82","87.08","","0.70%"
"02/06/2014","86.91","85.94","87.17","85.54","","1.14%"
"02/05/2014","85.93","85.02","85.97","85.02","","1.38%"
"02/04/2014","84.76","84.47","85.06","84.28","","-0.63%"
"02/03/2014","85.30","86.22","86.54","85.27","","-1.69%"
"01/31/2014","86.77","87.22","87.27","86.53","","-0.69%"
"01/30/2014","87.37","87.32","87.56","87.18","","-0.50%"
"01/29/2014","87.81","88.16","88.32","87.75","","-0.03%"
"01/28/2014","87.84","87.71","87.94","87.67","","0.58%"
"01/27/2014","87.33","87.54","87.66","86.67","","-1.36%"
"01/24/2014","88.53","90.23","90.27","88.53","","-2.53%"
"01/23/2014","90.83","91.85","91.90","90.55","","-1.38%"
"01/22/2014","92.10","91.90","92.15","91.66","","-0.08%"
"01/21/2014","92.17","92.34","92.62","91.98","","-0.17%"
"01/20/2014","92.33","92.29","92.40","92.13","","-0.49%"
"01/17/2014","92.78","92.75","93.07","92.67","","-0.31%"
"01/16/2014","93.07","93.13","93.46","92.74","","-0.10%"
"01/15/2014","93.16","91.92","93.31","91.81","","1.95%"
"01/14/2014","91.38","90.64","91.39","90.63","","0.31%"
"01/13/2014","91.10","91.63","91.88","91.07","","-0.27%"
"01/10/2014","91.35","90.78","91.41","90.68","","0.78%"
"01/09/2014","90.64","90.65","91.10","90.32","","-0.52%"
"01/08/2014","91.11","91.12","91.26","90.75","","0.31%"
"01/07/2014","90.83","90.73","91.08","90.71","","0.30%"
"01/06/2014","90.56","90.75","90.87","90.48","","-0.23%"
"01/03/2014","90.77","90.77","91.15","90.73","","-0.30%"
"01/02/2014","91.04","91.63","91.63","90.87","","-0.76%"
"01/01/2014","91.74","91.74","91.74","91.72","","0.00%"
"12/31/2013","91.74","91.50","91.88","91.40","","0.59%"
"12/30/2013","91.20","91.24","91.30","90.94","","0.24%"
"12/27/2013","90.98","90.93","91.08","90.79","","0.34%"
"12/26/2013","90.67","90.31","90.71","90.27","","0.43%"
"12/25/2013","90.28","90.29","90.29","90.28","","-0.02%"
"12/24/2013","90.30","90.30","90.30","90.30","","0.17%"
"12/23/2013","90.15","89.59","90.19","89.59","","0.74%"
"12/20/2013","89.49","89.12","89.73","89.06","","0.31%"
"12/19/2013","89.21","89.39","89.51","89.00","","-0.46%"
"12/18/2013","89.62","89.93","89.97","89.01","","0.03%"
"12/17/2013","89.59","89.22","89.60","89.11","","0.61%"
"12/16/2013","89.05","88.73","89.26","88.70","","0.12%"
